155,6007	0,237
155,7007	0,252
155,8008	0,273
155,9009	0,299
156,0010	0,327
156,1010	0,359
156,2011	0,390
156,3012	0,414
156,4013	0,437
156,5013	0,453
156,6013	0,461
156,7013	0,461
156,8013	0,454
156,9013	0,440
157,0012	0,417
157,1011	0,393
157,2011	0,362
157,3010	0,330
157,4009	0,300
157,5008	0,273
157,6007	0,251
157,7007	0,234
157,8007	0,225
157,9006	0,223
158,0007	0,229
158,1007	0,242
158,2008	0,262
158,3008	0,288
158,4009	0,317
158,5010	0,350
158,6011	0,381
158,7012	0,408
158,8013	0,435
158,9013	0,453
159,0013	0,464
159,1014	0,467
159,2013	0,462
159,3013	0,449
159,4012	0,430
159,5012	0,403
159,6011	0,373
159,7010	0,341
159,8009	0,308
159,9008	0,279
160,0007	0,254
160,1007	0,234
160,2006	0,222
160,3006	0,218
160,4006	0,221
160,5007	0,233
160,6007	0,252
160,7008	0,277
160,8009	0,306
160,9010	0,338
161,0011	0,372
161,1012	0,403
161,2013	0,431
161,3013	0,452
161,4014	0,465
161,5014	0,471
161,6014	0,469
161,7013	0,458
161,8013	0,440
161,9012	0,413
162,0011	0,384
162,1010	0,351
162,2009	0,317
162,3008	0,286
162,4008	0,259
162,5007	0,237
162,6006	0,222
162,7006	0,214
162,8006	0,216
162,9007	0,225
163,0007	0,243
163,1008	0,267
163,2009	0,296
163,3010	0,328
163,4011	0,363
163,5012	0,396
163,6012	0,426
163,7013	0,449
163,8014	0,465
163,9014	0,474
164,0014	0,473
164,1014	0,465
164,2013	0,448
164,3012	0,425
164,4011	0,395
164,5011	0,362
164,6009	0,326
164,7009	0,294
164,8008	0,265
164,9007	0,241
165,0006	0,223
165,1006	0,213
165,2006	0,212
165,3006	0,219
165,4007	0,235
165,5007	0,257
165,6008	0,286
165,7009	0,318
165,8010	0,353
165,9011	0,387
166,0012	0,417
166,1013	0,444
166,2013	0,463
166,3014	0,474
166,4014	0,476
166,5014	0,470
166,6013	0,455
166,7013	0,434
166,8012	0,404
166,9011	0,372
167,0010	0,337
167,1009	0,303
167,2008	0,272
167,3007	0,246
167,4007	0,226
167,5006	0,214
167,6006	0,210
167,7006	0,215
167,8007	0,228
167,9007	0,249
168,0008	0,276
168,1009	0,307
168,2010	0,341
168,3011	0,377
168,4012	0,408
168,5013	0,438
168,6013	0,459
168,7014	0,472
168,8014	0,480
168,9014	0,475
169,0013	0,461
169,1013	0,442
169,2012	0,413
169,3011	0,383
169,4010	0,348
169,5009	0,313
169,6008	0,281
169,7007	0,253
169,8007	0,231
169,9006	0,216
170,0006	0,209
170,1006	0,212
170,2006	0,223
170,3007	0,242
170,4008	0,267
170,5009	0,298
170,6010	0,331
170,7011	0,367
170,8012	0,400
170,9013	0,431
171,0013	0,454
171,1014	0,469
171,2014	0,479
171,3014	0,478
171,4014	0,466
171,5013	0,448
171,6012	0,423
171,7011	0,393
171,8010	0,358
171,9009	0,322
172,0008	0,290
172,1008	0,261
172,2007	0,237
172,3006	0,220
172,4006	0,211
172,5006	0,211
172,6006	0,219
172,7007	0,236
172,8008	0,260
172,9008	0,289
173,0009	0,321
173,1010	0,357
173,2011	0,391
173,3012	0,422
173,4013	0,447
173,5013	0,464
173,6014	0,475
173,7014	0,476
173,8014	0,468
173,9013	0,453
174,0013	0,431
174,1012	0,401
174,2011	0,368
174,3010	0,333
174,4009	0,300
174,5008	0,270
174,6007	0,244
174,7007	0,225
174,8006	0,215
174,9006	0,212
175,0006	0,218
175,1007	0,232
175,2007	0,253
175,3008	0,280
175,4009	0,312
175,5010	0,346
175,6011	0,381
175,7012	0,411
175,8013	0,439
175,9013	0,458
176,0014	0,470
176,1014	0,474
176,2014	0,469
176,3013	0,456
176,4013	0,436
176,5012	0,408
176,6011	0,378
176,7010	0,343
176,8009	0,310
176,9008	0,279
177,0007	0,253
177,1007	0,232
177,2006	0,219
177,3006	0,214
177,4006	0,217
177,5007	0,229
177,6007	0,248
177,7008	0,273
177,8009	0,303
177,9010	0,335
178,0011	0,370
178,1012	0,401
178,2012	0,430
178,3013	0,451
178,4014	0,465
178,5014	0,471
178,6014	0,469
178,7013	0,459
178,8013	0,441
178,9012	0,415
179,0011	0,387
179,1010	0,354
179,2009	0,320
179,3008	0,289
179,4008	0,262
179,5007	0,240
179,6007	0,225
179,7006	0,218
179,8006	0,219
179,9007	0,228
180,0007	0,244
180,1008	0,267
180,2009	0,295
180,3009	0,326
180,4010	0,360
180,5011	0,391
180,6012	0,419
180,7013	0,442
180,8013	0,458
180,9014	0,466
181,0014	0,467
181,1013	0,459
181,2013	0,444
181,3012	0,422
181,4011	0,394
181,5011	0,363
181,6010	0,330
181,7009	0,299
181,8008	0,272
181,9007	0,249
182,0007	0,233
182,1006	0,224
182,2006	0,222
182,3007	0,229
182,4007	0,243
182,5008	0,263
182,6008	0,288
182,7009	0,317
182,8010	0,350
182,9011	0,381
183,0012	0,407
183,1013	0,433
183,2013	0,450
183,3013	0,460
183,4013	0,463
183,5013	0,457
183,6013	0,445
183,7012	0,426
183,8012	0,400
183,9011	0,371
184,0010	0,339
184,1009	0,310
184,2008	0,283
184,3008	0,259
184,4007	0,242
184,5007	0,231
184,6007	0,227
184,7007	0,231
184,8007	0,242
184,9008	0,260
185,0008	0,283
185,1009	0,310
185,2010	0,339
185,3011	0,370
185,4012	0,397
185,5012	0,422
185,6013	0,441
185,7013	0,452
185,8013	0,457
185,9013	0,454
186,0013	0,444
186,1012	0,428
186,2012	0,404
186,3011	0,379
186,4010	0,350
186,5009	0,320
186,6009	0,293
186,7008	0,270
186,8007	0,251
186,9007	0,239
187,0007	0,233
187,1007	0,235
187,2007	0,243
187,3008	0,259
187,4008	0,279
187,5009	0,303
187,6010	0,330
187,7010	0,360
187,8011	0,388
187,9012	0,410
188,0013	0,431
188,1013	0,444
188,2013	0,450
188,3013	0,450
188,4013	0,442
188,5012	0,428
188,6012	0,407
188,7011	0,385
188,8010	0,358
188,9010	0,329
189,0009	0,304
189,1008	0,281
189,2008	0,262
189,3007	0,248
189,4007	0,241
189,5007	0,240
189,6007	0,246
189,7008	0,259
189,8008	0,276
189,9009	0,298
190,0009	0,323
190,1010	0,351
190,2011	0,376
190,3012	0,400
190,4012	0,419
190,5013	0,434
190,6013	0,442
190,7013	0,443
190,8013	0,439
190,9012	0,427
191,0012	0,409
191,1011	0,390
191,2011	0,365
191,3010	0,338
191,4009	0,314
191,5008	0,291
191,6008	0,273
191,7008	0,259
191,8007	0,250
191,9007	0,247
192,0007	0,251
192,1008	0,261
192,2008	0,276
192,3009	0,295
192,4009	0,317
192,5010	0,342
192,6011	0,366
192,7011	0,390
192,8012	0,407
192,9012	0,423
193,0013	0,432
193,1013	0,436
193,2013	0,433
193,3012	0,425
193,4012	0,409
193,5011	0,392
193,6011	0,370
193,7010	0,348
193,8009	0,323
193,9009	0,302
194,0008	0,284
194,1008	0,269
194,2008	0,260
194,3007	0,256
194,4007	0,257
194,5008	0,264
194,6008	0,276
194,7008	0,292
194,8009	0,312
194,9010	0,333
195,0010	0,357
195,1011	0,378
195,2012	0,397
195,3012	0,410
195,4012	0,422
195,5012	0,427
195,6012	0,426
195,7012	0,419
195,8012	0,408
195,9011	0,394
196,0011	0,375
196,1010	0,355
196,2010	0,332
196,3009	0,313
196,4009	0,295
196,5008	0,281
196,6008	0,270
196,7008	0,265
196,8008	0,264
196,9008	0,269
197,0008	0,278
197,1008	0,292
197,2009	0,308
197,3009	0,327
197,4010	0,348
197,5011	0,367
197,6011	0,385
197,7012	0,400
197,8012	0,409
197,9012	0,415
198,0012	0,417
198,1012	0,413
198,2012	0,405
198,3011	0,394
198,4011	0,378
198,5010	0,360
198,6010	0,340
198,7009	0,322
198,8009	0,306
198,9008	0,292
199,0008	0,282
199,1008	0,275
199,2008	0,273
199,3008	0,275
199,4008	0,282
199,5009	0,293
199,6009	0,306
199,7009	0,322
199,8010	0,339
199,9010	0,358
200,0011	0,374
200,1011	0,388
200,2012	0,398
200,3012	0,404
200,4012	0,407
200,5012	0,406
200,6012	0,400
200,7011	0,392
200,8011	0,379
200,9011	0,364
201,0010	0,348
201,1010	0,331
201,2009	0,316
201,3009	0,303
201,4009	0,293
201,5008	0,286
201,6008	0,283
201,7008	0,283
201,8008	0,287
201,9009	0,295
202,0009	0,306
202,1009	0,319
202,2010	0,333
202,3010	0,349
202,4011	0,363
202,5011	0,376
202,6011	0,387
202,7011	0,394
202,8012	0,397
202,9012	0,398
203,0011	0,395
203,1011	0,388
203,2011	0,379
203,3011	0,367
203,4010	0,354
203,5010	0,339
203,6009	0,326
203,7009	0,314
203,8009	0,305
203,9009	0,298
204,0009	0,293
204,1008	0,292
204,2009	0,294
204,3009	0,299
204,4009	0,307
204,5009	0,317
204,6010	0,328
204,7010	0,340
204,8010	0,354
204,9011	0,365
205,0011	0,374
205,1011	0,382
205,2011	0,387
205,3011	0,389
205,4011	0,388
205,5011	0,384
205,6011	0,377
205,7011	0,368
205,8010	0,358
205,9010	0,348
206,0010	0,335
206,1009	0,325
206,2009	0,316
206,3009	0,309
206,4009	0,304
206,5009	0,302
206,6009	0,302
206,7009	0,305
206,8009	0,310
206,9009	0,316
207,0009	0,325
207,1010	0,334
207,2010	0,345
207,3010	0,354
207,4011	0,363
207,5011	0,370
207,6011	0,375
207,7011	0,378
207,8011	0,379
207,9011	0,377
208,0011	0,373
208,1011	0,368
208,2010	0,361
208,3010	0,353
208,4010	0,343
208,5010	0,335
208,6010	0,327
208,7009	0,321
208,8009	0,316
208,9009	0,313
209,0009	0,311
209,1009	0,311
209,2009	0,314
209,3009	0,318
209,4009	0,323
209,5010	0,329
209,6010	0,337
209,7010	0,345
209,8010	0,352
209,9010	0,358
210,0011	0,363
210,1011	0,367
210,2011	0,369
210,3011	0,369
210,4011	0,368
210,5011	0,366
210,6011	0,362
210,7010	0,357
210,8010	0,351
210,9010	0,344
211,0010	0,338
211,1010	0,332
211,2010	0,327
211,3009	0,324
211,4009	0,321
211,5009	0,319
211,6009	0,319
211,7009	0,320
211,8009	0,323
211,9009	0,326
212,0010	0,330
212,1010	0,335
212,2010	0,340
212,3010	0,345
212,4010	0,351
212,5010	0,355
212,6010	0,359
212,7010	0,361
212,8011	0,362
212,9011	0,362
213,0011	0,361
213,1010	0,359
213,2010	0,357
213,3010	0,353
213,4010	0,349
213,5010	0,345
213,6010	0,339
213,7010	0,335
213,8010	0,331
213,9010	0,328
214,0009	0,326
214,1009	0,324
214,2009	0,324
214,3009	0,324
214,4009	0,326
214,5010	0,328
214,6010	0,331
214,7010	0,334
214,8010	0,338
214,9010	0,343
215,0010	0,348
215,1010	0,352
215,2010	0,355
215,3010	0,358
215,4010	0,360
215,5010	0,361
215,6010	0,361
215,7010	0,360
215,8010	0,358
215,9010	0,355
216,0010	0,352
216,1010	0,347
216,2010	0,342
216,3010	0,337
216,4010	0,333
216,5010	0,329
216,6009	0,326
216,7009	0,324
216,8009	0,322
216,9009	0,322
217,0009	0,323
217,1009	0,325
217,2010	0,327
217,3010	0,331
217,4010	0,336
217,5010	0,341
217,6010	0,347
217,7010	0,352
217,8010	0,357
217,9010	0,360
218,0011	0,363
218,1011	0,365
218,2011	0,365
218,3011	0,365
218,4011	0,362
218,5010	0,359
218,6010	0,354
218,7010	0,349
218,8010	0,342
218,9010	0,336
219,0010	0,330
219,1009	0,325
219,2009	0,320
219,3009	0,317
219,4009	0,316
219,5009	0,316
219,6009	0,317
219,7009	0,320
219,8009	0,324
219,9010	0,330
220,0010	0,336
220,1010	0,344
220,2010	0,352
220,3010	0,359
220,4011	0,364
220,5011	0,369
220,6011	0,372
220,7011	0,373
220,8011	0,373
220,9011	0,370
221,0011	0,365
221,1010	0,359
221,2010	0,352
221,3010	0,344
221,4010	0,335
221,5009	0,327
221,6009	0,320
221,7009	0,314
221,8009	0,310
221,9009	0,308
222,0009	0,307
222,1009	0,310
222,2009	0,314
222,3009	0,320
222,4010	0,327
222,5010	0,336
222,6010	0,346
222,7010	0,356
222,8011	0,364
222,9011	0,372
223,0011	0,378
223,1011	0,381
223,2011	0,382
223,3011	0,380
223,4011	0,376
223,5011	0,370
223,6011	0,362
223,7010	0,352
223,8010	0,340
223,9010	0,330
224,0009	0,320
224,1009	0,312
224,2009	0,305
224,3009	0,301
224,4009	0,299
224,5009	0,300
224,6009	0,303
224,7009	0,309
224,8009	0,318
224,9010	0,328
225,0010	0,339
225,1010	0,352
225,2011	0,363
225,3011	0,373
225,4011	0,381
225,5011	0,387
225,6011	0,390
225,7011	0,390
225,8011	0,387
225,9011	0,381
226,0011	0,372
226,1010	0,361
226,2010	0,349
226,3010	0,335
226,4009	0,322
226,5009	0,311
226,6009	0,302
226,7009	0,295
226,8008	0,291
226,9008	0,291
227,0009	0,293
227,1009	0,299
227,2009	0,308
227,3009	0,319
227,4010	0,331
227,5010	0,345
227,6010	0,360
227,7011	0,373
227,8011	0,384
227,9011	0,392
228,0012	0,397
228,1012	0,399
228,2012	0,397
228,3011	0,391
228,4011	0,382
228,5011	0,370
228,6010	0,357
228,7010	0,341
228,8009	0,326
228,9009	0,312
229,0009	0,300
229,1008	0,291
229,2008	0,285
229,3008	0,282
229,4008	0,284
229,5008	0,289
229,6009	0,298
229,7009	0,309
229,8009	0,323
229,9010	0,339
230,0010	0,356
230,1011	0,371
230,2011	0,385
230,3012	0,396
230,4012	0,402
230,5012	0,406
230,6012	0,405
230,7012	0,401
230,8011	0,394
230,9011	0,380
231,0011	0,365
231,1010	0,349
231,2010	0,330
231,3009	0,314
231,4009	0,300
231,5008	0,288
231,6008	0,280
231,7008	0,275
231,8008	0,275
231,9008	0,280
232,0008	0,288
232,1009	0,300
232,2009	0,315
232,3010	0,332
232,4010	0,351
232,5011	0,369
232,6011	0,385
232,7012	0,398
232,8012	0,407
232,9012	0,412
233,0012	0,413
233,1012	0,409
233,2012	0,401
233,3011	0,390
233,4011	0,374
233,5010	0,356
233,6010	0,336
233,7009	0,318
233,8009	0,301
233,9008	0,287
234,0008	0,276
234,1008	0,270
234,2008	0,268
234,3008	0,271
234,4008	0,279
234,5008	0,291
234,6009	0,306
234,7009	0,324
234,8010	0,344
234,9011	0,365
235,0011	0,383
235,1012	0,399
235,2012	0,410
235,3012	0,417
235,4012	0,421
235,5012	0,418
235,6012	0,410
235,7012	0,399
235,8011	0,383
235,9011	0,364
236,0010	0,344
236,1009	0,322
236,2009	0,303
236,3008	0,287
236,4008	0,274
236,5008	0,265
236,6008	0,262
236,7008	0,263
236,8008	0,270
236,9008	0,282
237,0009	0,297
237,1009	0,316
237,2010	0,337
237,3010	0,359
237,4011	0,380
237,5012	0,398
237,6012	0,412
237,7012	0,423
237,8012	0,428
237,9012	0,427
238,0012	0,420
238,1012	0,407
238,2011	0,394
238,3011	0,373
238,4010	0,351
238,5010	0,328
238,6009	0,307
238,7008	0,288
238,8008	0,273
238,9008	0,262
239,0007	0,256
239,1007	0,256
239,2008	0,262
239,3008	0,273
239,4008	0,289
239,5009	0,308
239,6010	0,329
239,7010	0,354
239,8011	0,376
239,9012	0,397
240,0012	0,412
240,1012	0,426
240,2013	0,433
240,3013	0,433
240,4012	0,428
240,5012	0,416
240,6012	0,401
240,7011	0,381
240,8010	0,359
240,9010	0,334
241,0009	0,311
241,1008	0,291
241,2008	0,273
241,3008	0,260
241,4007	0,253
241,5007	0,251
241,6007	0,255
241,7008	0,265
241,8008	0,280
241,9009	0,299
242,0009	0,322
242,1010	0,347
242,2011	0,371
242,3011	0,393
242,4012	0,411
242,5012	0,427
242,6013	0,436
242,7013	0,438
242,8013	0,435
242,9012	0,425
243,0012	0,408
243,1011	0,390
243,2011	0,367
243,3010	0,341
243,4009	0,317
243,5009	0,294
243,6008	0,275
243,7008	0,260
243,8007	0,250
243,9007	0,247
244,0007	0,249
244,1007	0,258
244,2008	0,272
244,3008	0,291
244,4009	0,314
244,5010	0,338
244,6011	0,364
244,7011	0,389
244,8012	0,408
244,9012	0,426
245,0013	0,437
245,1013	0,442
245,2013	0,440
245,3013	0,432
245,4012	0,416
245,5012	0,398
245,6011	0,375
245,7010	0,350
245,8009	0,323
245,9009	0,299
246,0008	0,278
246,1008	0,261
246,2007	0,249
246,3007	0,244
246,4007	0,244
246,5007	0,252
246,6008	0,265
246,7008	0,283
246,8009	0,305
246,9010	0,330
247,0010	0,358
247,1011	0,383
247,2012	0,405
247,3012	0,425
247,4013	0,438
247,5013	0,444
247,6013	0,444
247,7013	0,438
247,8012	0,425
247,9012	0,405
248,0011	0,384
248,1010	0,358
248,2010	0,330
248,3009	0,305
248,4008	0,282
248,5008	0,263
248,6007	0,250
248,7007	0,242
248,8007	0,241
248,9007	0,246
249,0008	0,259
249,1008	0,276
249,2009	0,298
249,3009	0,323
249,4010	0,351
249,5011	0,377
249,6012	0,401
249,7012	0,422
249,8013	0,437
249,9013	0,445
250,0013	0,447
250,1013	0,442
250,2013	0,431
250,3012	0,412
250,4011	0,391
250,5011	0,365
250,6010	0,337
250,7009	0,311
250,8008	0,287
250,9008	0,267
251,0007	0,251
251,1007	0,242
251,2007	0,239
251,3007	0,243
251,4007	0,253
251,5008	0,270
251,6008	0,291
251,7009	0,315
251,8010	0,342
251,9011	0,370
252,0011	0,396
252,1012	0,416
252,2013	0,434
252,3013	0,445
252,4013	0,449
252,5013	0,445
252,6013	0,436
252,7012	0,418
252,8012	0,398
252,9011	0,373
253,0010	0,346
253,1009	0,318
253,2009	0,293
253,3008	0,271
253,4007	0,254
253,5007	0,243
253,6007	0,238
253,7007	0,240
253,8007	0,249
253,9008	0,264
254,0008	0,284
254,1009	0,308
254,2010	0,334
254,3011	0,363
254,4011	0,390
254,5012	0,411
254,6013	0,431
254,7013	0,443
254,8013	0,449
254,9013	0,448
255,0013	0,440
255,1012	0,425
255,2012	0,404
255,3011	0,381
255,4010	0,354
255,5009	0,325
255,6009	0,300
255,7008	0,277
255,8008	0,258
255,9007	0,245
256,0007	0,239
256,1007	0,239
256,2007	0,246
256,3008	0,259
256,4008	0,278
256,5009	0,301
256,6009	0,327
256,7010	0,355
256,8011	0,382
256,9012	0,405
257,0012	0,426
257,1013	0,440
257,2013	0,448
257,3013	0,448
257,4013	0,442
257,5012	0,430
257,6012	0,409
257,7011	0,388
257,8010	0,361
257,9010	0,333
258,0009	0,307
258,1008	0,283
258,2008	0,263
258,3007	0,249
258,4007	0,240
258,5007	0,239
258,6007	0,244
258,7007	0,256
258,8008	0,273
258,9009	0,295
259,0009	0,320
259,1010	0,348
259,2011	0,375
259,3012	0,399
259,4012	0,420
259,5013	0,436
259,6013	0,445
259,7013	0,448
259,8013	0,443
259,9013	0,433
260,0012	0,414
260,1011	0,393
260,2011	0,368
260,3010	0,340
260,4009	0,314
260,5008	0,290
260,6008	0,269
260,7007	0,253
260,8007	0,243
260,9007	0,240
261,0007	0,243
261,1007	0,253
261,2008	0,269
261,3008	0,289
261,4009	0,313
261,5010	0,339
261,6011	0,367
261,7011	0,393
261,8012	0,412
261,9013	0,431
262,0013	0,442
262,1013	0,446
262,2013	0,443
262,3013	0,434
262,4012	0,418
262,5012	0,398
262,6011	0,375
262,7010	0,349
262,8009	0,321
262,9009	0,297
263,0008	0,276
263,1008	0,259
263,2007	0,248
263,3007	0,243
263,4007	0,244
263,5007	0,252
263,6008	0,266
263,7008	0,284
263,8009	0,307
263,9010	0,332
264,0010	0,359
264,1011	0,384
264,2012	0,405
264,3012	0,425
264,4013	0,437
264,5013	0,443
264,6013	0,442
264,7013	0,435
264,8012	0,422
264,9012	0,402
265,0011	0,381
265,1010	0,356
265,2010	0,329
265,3009	0,305
265,4008	0,283
265,5008	0,265
265,6007	0,253
265,7007	0,246
265,8007	0,246
265,9007	0,252
266,0008	0,264
266,1008	0,281
266,2009	0,302
266,3009	0,325
266,4010	0,352
266,5011	0,377
266,6012	0,399
266,7012	0,417
266,8013	0,431
266,9013	0,439
267,0013	0,440
267,1013	0,435
267,2012	0,423
267,3012	0,405
267,4011	0,386
267,5011	0,362
267,6010	0,336
267,7009	0,312
267,8008	0,291
267,9008	0,272
268,0008	0,259
268,1007	0,251
268,2007	0,249
268,3007	0,253
268,4008	0,263
268,5008	0,278
268,6009	0,297
268,7009	0,319
268,8010	0,345
268,9011	0,369
269,0011	0,391
269,1012	0,408
269,2012	0,425
269,3013	0,433
269,4013	0,436
269,5013	0,433
269,6012	0,424
269,7012	0,407
269,8011	0,390
269,9011	0,368
270,0010	0,343
270,1009	0,320
270,2009	0,298
270,3008	0,280
270,4008	0,266
270,5007	0,257
270,6007	0,253
270,7007	0,255
270,8008	0,263
270,9008	0,276
271,0009	0,294
271,1009	0,314
271,2010	0,337
271,3010	0,361
271,4011	0,383
271,5012	0,401
271,6012	0,415
271,7012	0,427
271,8013	0,431
271,9012	0,430
272,0012	0,423
272,1012	0,408
272,2011	0,394
272,3011	0,373
272,4010	0,351
272,5010	0,327
272,6009	0,306
272,7008	0,288
272,8008	0,273
272,9008	0,263
273,0008	0,258
273,1008	0,259
273,2008	0,265
273,3008	0,276
273,4008	0,291
273,5009	0,310
273,6010	0,331
273,7010	0,354
273,8011	0,374
273,9011	0,394
274,0012	0,407
274,1012	0,418
274,2012	0,426
274,3012	0,426
274,4012	0,420
274,5012	0,408
274,6011	0,395
274,7011	0,377
274,8010	0,356
274,9010	0,334
275,0009	0,314
275,1009	0,296
275,2008	0,281
275,3008	0,271
275,4008	0,265
275,5008	0,264
275,6008	0,268
275,7008	0,277
275,8008	0,290
275,9009	0,307
276,0009	0,325
276,1010	0,347
276,2011	0,367
276,3011	0,385
276,4012	0,400
276,5012	0,410
276,6012	0,417
276,7012	0,419
276,8012	0,415
276,9012	0,407
277,0011	0,395
277,1011	0,379
277,2010	0,361
277,3010	0,340
277,4009	0,321
277,5009	0,304
277,6008	0,290
277,7008	0,278
277,8008	0,272
277,9008	0,269
278,0008	0,272
278,1008	0,279
278,2008	0,290
278,3009	0,304
278,4009	0,321
278,5010	0,340
278,6010	0,359
278,7011	0,377
278,8011	0,392
278,9012	0,402
279,0012	0,409
279,1012	0,412
279,2012	0,410
279,3012	0,404
279,4011	0,395
279,5011	0,381
279,6011	0,365
279,7010	0,347
279,8010	0,329
279,9009	0,312
280,0009	0,298
280,1008	0,287
280,2008	0,280
280,3008	0,276
280,4008	0,277
280,5008	0,282
280,6008	0,291
280,7009	0,303
280,8009	0,318
280,9010	0,334
281,0010	0,352
281,1011	0,368
281,2011	0,383
281,3011	0,394
281,4012	0,401
281,5012	0,405
281,6012	0,405
281,7012	0,401
281,8011	0,393
281,9011	0,382
282,0011	0,368
282,1010	0,352
282,2010	0,335
282,3009	0,320
282,4009	0,307
282,5009	0,296
282,6008	0,288
282,7008	0,283
282,8008	0,283
282,9008	0,286
283,0009	0,293
283,1009	0,303
283,2009	0,316
283,3010	0,330
283,4010	0,345
283,5010	0,361
283,6011	0,374
283,7011	0,385
283,8011	0,393
283,9012	0,398
284,0012	0,399
284,1012	0,396
284,2011	0,391
284,3011	0,381
284,4011	0,369
284,5010	0,356
284,6010	0,341
284,7010	0,327
284,8009	0,315
284,9009	0,304
285,0009	0,296
285,1008	0,292
285,2008	0,290
285,3008	0,292
285,4009	0,297
285,5009	0,305
285,6009	0,315
285,7009	0,327
285,8010	0,340
285,9010	0,354
286,0011	0,366
286,1011	0,376
286,2011	0,385
286,3011	0,391
286,4011	0,393
286,5011	0,391
286,6011	0,387
286,7011	0,379
286,8011	0,370
286,9010	0,359
287,0010	0,346
287,1010	0,334
287,2009	0,322
287,3009	0,313
287,4009	0,305
287,5009	0,300
287,6009	0,298
287,7009	0,298
287,8009	0,301
287,9009	0,307
288,0009	0,315
288,1009	0,324
288,2010	0,335
288,3010	0,348
288,4010	0,358
288,5011	0,367
288,6011	0,375
288,7011	0,381
288,8011	0,384
288,9011	0,384
289,0011	0,381
289,1011	0,376
289,2011	0,369
289,3010	0,361
289,4010	0,351
289,5010	0,340
289,6010	0,330
289,7009	0,321
289,8009	0,314
289,9009	0,309
290,0009	0,306
290,1009	0,305
290,2009	0,307
290,3009	0,310
290,4009	0,316
290,5009	0,323
290,6010	0,332
290,7010	0,341
290,8010	0,351
290,9010	0,359
291,0011	0,366
291,1011	0,371
291,2011	0,375
291,3011	0,376
291,4011	0,375
291,5011	0,372
291,6011	0,367
291,7010	0,361
291,8010	0,354
291,9010	0,346
292,0010	0,337
292,1010	0,329
292,2009	0,323
292,3009	0,318
292,4009	0,314
292,5009	0,313
292,6009	0,313
292,7009	0,315
292,8009	0,318
292,9009	0,323
293,0010	0,329
293,1010	0,336
293,2010	0,344
293,3010	0,351
293,4010	0,357
293,5011	0,362
293,6011	0,366
293,7011	0,368
293,8011	0,368
293,9011	0,367
294,0011	0,364
294,1010	0,360
294,2010	0,355
294,3010	0,350
294,4010	0,342
294,5010	0,337
294,6010	0,331
294,7009	0,327
294,8009	0,323
294,9009	0,321
295,0009	0,320
295,1009	0,320
295,2009	0,322
295,3009	0,325
295,4010	0,328
295,5010	0,333
295,6010	0,338
295,7010	0,344
295,8010	0,349
295,9010	0,353
296,0010	0,357
296,1010	0,359
296,2010	0,361
296,3010	0,361
296,4010	0,360
296,5010	0,359
296,6010	0,356
296,7010	0,352
296,8010	0,348
296,9010	0,343
297,0010	0,339
297,1010	0,335
297,2010	0,332
297,3010	0,329
297,4010	0,327
297,5009	0,326
297,6009	0,326
297,7010	0,327
297,8010	0,328
297,9010	0,331
298,0010	0,333
298,1010	0,336
298,2010	0,340
298,3010	0,343
298,4010	0,347
298,5010	0,351
298,6010	0,353
298,7010	0,355
298,8010	0,356
298,9010	0,356
299,0010	0,356
299,1010	0,354
299,2010	0,353
299,3010	0,351
299,4010	0,348
299,5010	0,345
299,6010	0,341
299,7010	0,338
299,8010	0,335
299,9010	0,333
300,0010	0,331
300,1010	0,330
300,2010	0,329
300,3010	0,329
300,4010	0,330
300,5010	0,331
300,6010	0,333
300,7010	0,335
300,8010	0,338
300,9010	0,341
301,0010	0,344
301,1010	0,348
301,2010	0,350
301,3010	0,352
301,4010	0,354
301,5010	0,355
301,6010	0,356
301,7010	0,355
301,8010	0,354
301,9010	0,353
302,0010	0,351
302,1010	0,348
302,2010	0,344
302,3010	0,340
302,4010	0,337
302,5010	0,334
302,6010	0,331
302,7010	0,329
302,8010	0,327
302,9010	0,327
303,0010	0,327
303,1010	0,328
303,2010	0,330
303,3010	0,332
303,4010	0,335
303,5010	0,339
303,6010	0,343
303,7010	0,348
303,8010	0,352
303,9010	0,355
304,0010	0,358
304,1010	0,359
304,2010	0,360
304,3010	0,360
304,4010	0,359
304,5010	0,356
304,6010	0,353
304,7010	0,349
304,8010	0,344
304,9010	0,339
305,0010	0,334
305,1010	0,330
305,2009	0,326
305,3009	0,323
305,4009	0,322
305,5009	0,321
305,6009	0,322
305,7009	0,324
305,8010	0,327
305,9010	0,331
306,0010	0,336
306,1010	0,342
306,2010	0,348
306,3010	0,354
306,4010	0,359
306,5011	0,362
306,6011	0,365
306,7011	0,366
306,8011	0,366
306,9011	0,364
307,0011	0,361
307,1010	0,357
307,2010	0,352
307,3010	0,345
307,4010	0,337
307,5010	0,331
307,6009	0,325
307,7009	0,321
307,8009	0,317
307,9009	0,315
308,0009	0,315
308,1009	0,316
308,2009	0,319
308,3009	0,324
308,4010	0,329
308,5010	0,336
308,6010	0,344
308,7010	0,352
308,8010	0,359
308,9011	0,365
309,0011	0,369
309,1011	0,372
309,2011	0,373
309,3011	0,372
309,4011	0,369
309,5011	0,365
309,6010	0,358
309,7010	0,351
309,8010	0,342
309,9010	0,334
310,0009	0,326
310,1009	0,319
310,2009	0,314
310,3009	0,310
310,4009	0,308
310,5009	0,309
310,6009	0,311
310,7009	0,316
310,8009	0,322
310,9010	0,330
311,0010	0,339
