155.6012	1.401
155.7011	1.379
155.8010	1.353
155.9010	1.331
156.0009	1.310
156.1009	1.293
156.2008	1.281
156.3008	1.275
156.4008	1.274
156.5008	1.280
156.6008	1.292
156.7009	1.309
156.8010	1.330
156.9010	1.354
157.0011	1.381
157.1012	1.405
157.2012	1.427
157.3013	1.447
157.4013	1.459
157.5014	1.466
157.6014	1.466
157.7013	1.459
157.8013	1.446
157.9012	1.425
158.0012	1.403
158.1011	1.377
158.2010	1.349
158.3009	1.324
158.4009	1.301
158.5008	1.283
158.6008	1.270
158.7008	1.263
158.8008	1.264
158.9008	1.272
159.0008	1.286
159.1009	1.305
159.2010	1.329
159.3010	1.356
159.4011	1.386
159.5012	1.411
159.6013	1.438
159.7013	1.456
159.8014	1.469
159.9014	1.475
161.0014	1.474
161.1014	1.466
161.2013	1.450
161.3012	1.428
161.4012	1.402
161.5011	1.374
161.6010	1.344
161.7009	1.317
161.8009	1.293
161.9008	1.275
161.0008	1.262
161.1007	1.256
161.2007	1.258
161.3008	1.267
161.4008	1.283
161.5009	1.305
161.6010	1.331
161.7010	1.360
161.8011	1.391
161.9012	1.418
162.0013	1.444
162.1013	1.463
162.2014	1.476
162.3014	1.481
162.4014	1.478
162.5014	1.468
162.6013	1.452
162.7012	1.427
162.8012	1.400
162.9011	1.371
163.0010	1.340
163.1009	1.312
163.2008	1.288
163.3008	1.269
163.4007	1.257
163.5007	1.252
163.6007	1.255
163.7008	1.266
163.8008	1.283
163.9009	1.307
164.0010	1.334
164.1011	1.365
164.2011	1.395
164.3012	1.423
164.4013	1.449
164.5014	1.467
164.6014	1.478
164.7014	1.482
164.8014	1.479
164.9014	1.467
165.0013	1.450
165.1012	1.424
165.2012	1.397
165.3011	1.367
165.4010	1.335
165.5009	1.308
165.6008	1.285
165.7008	1.267
165.8007	1.256
165.9007	1.252
166.0007	1.257
166.1008	1.268
166.2008	1.287
166.3009	1.310
166.4010	1.338
166.5011	1.369
166.6012	1.399
166.7012	1.426
166.8013	1.450
166.9014	1.467
167.0014	1.477
167.1014	1.480
167.2014	1.475
167.3013	1.463
167.4013	1.445
167.5012	1.419
167.6011	1.392
167.7011	1.362
167.8010	1.332
167.9009	1.306
168.0008	1.284
168.1008	1.268
168.2008	1.259
168.3007	1.256
168.4008	1.262
168.5008	1.274
168.6009	1.293
168.7009	1.316
168.8010	1.343
168.9011	1.373
169.0012	1.401
169.1012	1.426
169.2013	1.449
169.3013	1.464
169.4014	1.473
169.5014	1.474
169.6014	1.469
169.7013	1.456
169.8013	1.438
169.9012	1.412
171.0011	1.387
171.1010	1.357
171.2010	1.331
171.3009	1.307
171.4008	1.287
171.5008	1.273
171.6008	1.265
171.7008	1.264
171.8008	1.270
171.9008	1.283
171.0009	1.301
171.1009	1.323
171.2010	1.348
171.3011	1.376
171.4012	1.402
171.5012	1.424
171.6013	1.445
171.7013	1.458
171.8014	1.465
171.9014	1.465
172.0013	1.459
172.1013	1.447
172.2012	1.427
172.3012	1.406
172.4011	1.382
172.5010	1.355
172.6010	1.331
172.7009	1.310
172.8009	1.293
172.9008	1.281
173.0008	1.275
173.1008	1.275
173.2008	1.282
173.3009	1.293
173.4009	1.310
173.5010	1.330
173.6010	1.353
173.7011	1.378
173.8012	1.400
173.9012	1.419
174.0013	1.437
174.1013	1.448
174.2013	1.453
174.3013	1.453
174.4013	1.446
174.5013	1.433
174.6012	1.417
174.7012	1.398
174.8011	1.377
174.9010	1.354
175.0010	1.334
175.1009	1.316
175.2009	1.302
175.3008	1.292
175.4008	1.288
175.5008	1.289
175.6009	1.295
175.7009	1.306
175.8009	1.320
175.9010	1.338
176.0010	1.357
176.1011	1.378
176.2012	1.397
176.3012	1.412
176.4012	1.425
176.5013	1.435
176.6013	1.439
176.7013	1.438
176.8013	1.430
176.9012	1.420
177.0012	1.406
177.1011	1.391
177.2011	1.374
177.3010	1.354
177.4010	1.338
177.5009	1.325
177.6009	1.314
177.7009	1.307
177.8009	1.304
177.9009	1.305
178.0009	1.310
178.1009	1.319
178.2010	1.331
178.3010	1.345
178.4010	1.361
178.5011	1.377
178.6011	1.391
178.7012	1.403
178.8012	1.411
178.9012	1.417
179.0012	1.420
179.1012	1.418
179.2012	1.413
179.3012	1.406
179.4012	1.396
179.5011	1.384
179.6011	1.371
179.7010	1.357
179.8010	1.345
179.9010	1.336
181.0010	1.328
181.1009	1.323
181.2009	1.321
181.3009	1.322
181.4009	1.326
181.5010	1.333
181.6010	1.341
181.7010	1.351
181.8011	1.363
181.9011	1.373
181.0011	1.382
181.1011	1.390
181.2012	1.397
181.3012	1.400
181.4012	1.402
181.5012	1.401
181.6012	1.398
181.7011	1.393
181.8011	1.386
181.9011	1.379
182.0011	1.371
182.1011	1.362
182.2010	1.355
182.3010	1.349
182.4010	1.344
182.5010	1.341
182.6010	1.340
182.7010	1.341
182.8010	1.343
182.9010	1.346
183.0010	1.351
183.1010	1.356
183.2011	1.362
183.3011	1.368
183.4011	1.372
183.5011	1.376
183.6011	1.379
183.7011	1.381
183.8011	1.382
183.9011	1.382
184.0011	1.381
184.1011	1.379
184.2011	1.377
184.3011	1.375
184.4011	1.372
184.5011	1.369
184.6011	1.367
184.7011	1.365
184.8011	1.363
184.9010	1.361
185.0010	1.360
185.1010	1.360
185.2010	1.359
185.3010	1.359
185.4010	1.359
185.5010	1.359
185.6010	1.360
185.7010	1.360
185.8010	1.359
185.9010	1.360
186.0010	1.360
186.1010	1.361
186.2011	1.362
186.3011	1.363
186.4011	1.365
186.5011	1.368
186.6011	1.370
186.7011	1.372
186.8011	1.375
186.9011	1.377
187.0011	1.379
187.1011	1.381
187.2011	1.382
187.3011	1.381
187.4011	1.380
187.5011	1.378
187.6011	1.375
187.7011	1.371
187.8011	1.367
187.9010	1.361
188.0010	1.355
188.1010	1.350
188.2010	1.346
188.3010	1.343
188.4010	1.341
188.5010	1.341
188.6010	1.343
188.7010	1.346
188.8010	1.350
188.9010	1.356
189.0011	1.363
189.1011	1.372
189.2011	1.380
189.3011	1.387
189.4011	1.393
189.5012	1.397
189.6012	1.400
189.7012	1.400
189.8012	1.398
189.9011	1.394
191.0011	1.388
191.1011	1.380
191.2011	1.371
191.3010	1.360
191.4010	1.350
191.5010	1.341
191.6010	1.333
191.7010	1.327
191.8009	1.324
191.9009	1.324
191.0009	1.326
191.1010	1.331
191.2010	1.338
191.3010	1.348
191.4010	1.360
191.5011	1.373
191.6011	1.386
191.7012	1.397
191.8012	1.406
191.9012	1.412
192.0012	1.416
192.1012	1.417
192.2012	1.413
192.3012	1.407
192.4012	1.399
192.5011	1.387
192.6011	1.373
192.7010	1.358
192.8010	1.343
192.9010	1.331
193.0009	1.320
193.1009	1.312
193.2009	1.308
193.3009	1.308
193.4009	1.311
193.5009	1.319
193.6010	1.329
193.7010	1.343
193.8010	1.358
193.9011	1.376
194.0011	1.392
194.1012	1.407
194.2012	1.418
194.3012	1.427
194.4013	1.433
194.5013	1.434
194.6012	1.428
194.7012	1.419
194.8012	1.407
194.9011	1.391
195.0011	1.374
195.1010	1.354
195.2010	1.336
195.3009	1.320
195.4009	1.308
195.5009	1.298
195.6009	1.294
195.7009	1.294
195.8009	1.299
195.9009	1.309
196.0009	1.322
196.1010	1.339
196.2010	1.359
196.3011	1.380
196.4012	1.400
196.5012	1.416
196.6013	1.431
196.7013	1.442
196.8013	1.447
196.9013	1.446
197.0013	1.440
197.1012	1.427
197.2012	1.412
197.3011	1.394
197.4011	1.373
197.5010	1.350
197.6010	1.329
197.7009	1.311
197.8009	1.297
197.9008	1.287
198.0008	1.282
198.1008	1.283
198.2008	1.290
198.3009	1.302
198.4009	1.318
198.5010	1.338
198.6010	1.361
198.7011	1.385
198.8012	1.407
198.9012	1.426
199.0013	1.443
199.1013	1.453
199.2013	1.457
199.3013	1.456
199.4013	1.448
199.5013	1.435
199.6012	1.415
199.7011	1.394
199.8011	1.370
199.9010	1.345
201.0009	1.322
201.1009	1.303
201.2008	1.287
201.3008	1.277
201.4008	1.273
201.5008	1.275
201.6008	1.284
201.7009	1.298
201.8009	1.317
201.9010	1.339
201.0011	1.364
201.1011	1.390
201.2012	1.413
201.3013	1.435
201.4013	1.451
201.5013	1.461
201.6013	1.464
201.7013	1.461
201.8013	1.452
201.9013	1.437
202.0012	1.415
202.1011	1.393
202.2011	1.367
202.3010	1.340
202.4009	1.316
202.5009	1.296
202.6008	1.281
202.7008	1.271
202.8008	1.268
202.9008	1.271
203.0008	1.281
203.1009	1.297
203.2009	1.317
203.3010	1.341
203.4011	1.369
203.5011	1.395
203.6012	1.418
203.7013	1.441
203.8013	1.456
203.9014	1.465
204.0014	1.468
204.1013	1.464
204.2013	1.453
204.3013	1.437
204.4012	1.413
204.5011	1.389
204.6011	1.362
204.7010	1.335
204.8009	1.312
204.9008	1.292
205.0008	1.277
205.1008	1.268
205.2008	1.266
205.3008	1.270
205.4008	1.282
205.5009	1.299
205.6009	1.320
205.7010	1.345
205.8011	1.373
205.9012	1.399
206.0012	1.422
206.1013	1.444
206.2013	1.458
206.3014	1.467
206.4014	1.468
206.5013	1.463
206.6013	1.451
206.7013	1.433
206.8012	1.409
206.9011	1.385
207.0010	1.357
207.1010	1.332
207.2009	1.309
207.3008	1.290
207.4008	1.276
207.5008	1.268
207.6008	1.267
207.7008	1.273
207.8008	1.285
207.9009	1.303
208.0009	1.325
208.1010	1.349
208.2011	1.377
208.3012	1.402
208.4012	1.424
208.5013	1.445
208.6013	1.458
208.7014	1.465
208.8014	1.465
208.9013	1.459
209.0013	1.446
209.1012	1.427
209.2012	1.405
209.3011	1.381
209.4010	1.353
209.5010	1.329
209.6009	1.308
209.7008	1.291
209.8008	1.278
209.9008	1.272
211.0008	1.272
211.1008	1.279
211.2008	1.291
211.3009	1.309
211.4010	1.330
211.5010	1.354
211.6011	1.380
211.7012	1.404
211.8012	1.424
211.9013	1.443
211.0013	1.454
211.1013	1.459
211.2013	1.458
211.3013	1.452
211.4013	1.439
211.5012	1.419
211.6012	1.399
211.7011	1.376
211.8010	1.351
211.9010	1.329
212.0009	1.309
212.1009	1.294
212.2008	1.284
212.3008	1.279
212.4008	1.280
212.5008	1.287
212.6009	1.300
212.7009	1.316
212.8010	1.336
212.9010	1.358
213.0011	1.382
213.1012	1.403
213.2012	1.421
213.3013	1.437
213.4013	1.447
213.5013	1.451
213.6013	1.449
213.7013	1.442
213.8012	1.428
213.9012	1.411
214.0011	1.393
214.1011	1.372
214.2010	1.350
214.3010	1.330
214.4009	1.313
214.5009	1.300
214.6008	1.292
214.7008	1.289
214.8008	1.291
214.9009	1.298
215.0009	1.309
215.1009	1.325
215.2010	1.342
215.3011	1.363
215.4011	1.383
215.5012	1.401
215.6012	1.415
215.7012	1.428
215.8013	1.437
215.9013	1.439
216.0013	1.437
216.1012	1.428
216.2012	1.417
216.3012	1.403
216.4011	1.387
216.5011	1.369
216.6010	1.350
216.7010	1.334
216.8009	1.320
216.9009	1.310
217.0009	1.303
217.1009	1.301
217.2009	1.304
217.3009	1.310
217.4009	1.320
217.5010	1.333
217.6010	1.348
217.7011	1.366
217.8011	1.382
217.9012	1.396
218.0012	1.407
218.1012	1.417
218.2012	1.422
218.3012	1.424
218.4012	1.421
218.5012	1.415
218.6012	1.406
218.7011	1.395
218.8011	1.381
218.9011	1.367
219.0010	1.352
219.1010	1.339
219.2010	1.329
219.3009	1.321
219.4009	1.317
219.5009	1.316
219.6009	1.318
219.7009	1.323
219.8010	1.331
219.9010	1.342
221.0010	1.353
221.1011	1.367
221.2011	1.379
221.3011	1.389
221.4012	1.398
221.5012	1.404
221.6012	1.407
221.7012	1.408
221.8012	1.406
221.9012	1.402
221.0011	1.395
221.1011	1.386
221.2011	1.377
221.3011	1.367
221.4010	1.356
221.5010	1.347
221.6010	1.340
221.7010	1.335
221.8010	1.332
221.9010	1.332
222.0010	1.333
222.1010	1.337
222.2010	1.343
222.3010	1.350
222.4010	1.357
222.5011	1.367
222.6011	1.374
222.7011	1.381
222.8011	1.386
222.9011	1.390
223.0011	1.392
223.1011	1.392
223.2011	1.391
223.3011	1.388
223.4011	1.384
223.5011	1.379
223.6011	1.373
223.7011	1.368
223.8011	1.362
223.9010	1.357
224.0010	1.353
224.1010	1.350
224.2010	1.349
224.3010	1.348
224.4010	1.349
224.5010	1.351
224.6010	1.353
224.7010	1.357
224.8010	1.361
224.9011	1.365
225.0011	1.368
225.1011	1.370
225.2011	1.372
225.3011	1.374
225.4011	1.375
225.5011	1.375
225.6011	1.375
225.7011	1.374
225.8011	1.374
225.9011	1.373
226.0011	1.372
226.1011	1.371
226.2011	1.370
226.3011	1.369
226.4011	1.368
226.5011	1.368
226.6011	1.367
226.7011	1.367
226.8011	1.366
226.9011	1.365
227.0011	1.365
227.1011	1.363
227.2011	1.362
227.3010	1.360
227.4010	1.358
227.5010	1.357
227.6010	1.357
227.7010	1.356
227.8010	1.356
227.9010	1.357
228.0010	1.359
228.1010	1.361
228.2011	1.364
228.3011	1.368
228.4011	1.372
228.5011	1.375
228.6011	1.378
228.7011	1.381
228.8011	1.383
228.9011	1.384
229.0011	1.384
229.1011	1.383
229.2011	1.380
229.3011	1.377
229.4011	1.372
229.5011	1.367
229.6010	1.361
229.7010	1.354
229.8010	1.349
229.9010	1.345
231.0010	1.342
231.1010	1.340
231.2010	1.340
231.3010	1.342
231.4010	1.345
231.5010	1.350
231.6010	1.357
231.7011	1.365
231.8011	1.373
231.9011	1.381
231.0011	1.388
231.1011	1.394
231.2012	1.398
231.3012	1.400
231.4012	1.400
231.5012	1.397
231.6011	1.393
231.7011	1.386
231.8011	1.378
231.9011	1.369
232.0010	1.358
232.1010	1.348
232.2010	1.340
232.3010	1.332
232.4010	1.327
232.5009	1.325
232.6009	1.325
232.7010	1.328
232.8010	1.334
232.9010	1.342
233.0010	1.352
233.1011	1.364
233.2011	1.376
233.3011	1.388
233.4012	1.398
233.5012	1.406
233.6012	1.411
233.7012	1.414
233.8012	1.413
233.9012	1.409
234.0012	1.403
234.1011	1.394
234.2011	1.382
234.3011	1.369
234.4010	1.354
234.5010	1.341
234.6010	1.330
234.7009	1.320
234.8009	1.314
234.9009	1.311
235.0009	1.312
235.1009	1.317
235.2009	1.325
235.3010	1.335
235.4010	1.349
235.5011	1.364
235.6011	1.380
235.7011	1.395
235.8012	1.407
235.9012	1.417
236.0012	1.424
236.1012	1.427
236.2012	1.426
236.3012	1.420
236.4012	1.411
236.5012	1.399
236.6011	1.384
236.7011	1.368
236.8010	1.350
236.9010	1.334
237.0009	1.320
237.1009	1.309
237.2009	1.302
237.3009	1.300
237.4009	1.301
237.5009	1.308
237.6009	1.318
237.7010	1.331
237.8010	1.348
237.9011	1.367
238.0011	1.385
238.1012	1.402
238.2012	1.416
238.3012	1.428
238.4013	1.437
238.5013	1.439
238.6013	1.437
238.7012	1.428
238.8012	1.416
238.9012	1.402
239.0011	1.384
239.1011	1.365
239.2010	1.345
239.3009	1.327
239.4009	1.312
239.5009	1.300
239.6009	1.293
239.7008	1.291
239.8009	1.293
239.9009	1.301
241.0009	1.314
241.1010	1.329
241.2010	1.348
241.3011	1.370
241.4011	1.390
241.5012	1.408
241.6012	1.424
241.7013	1.438
241.8013	1.445
241.9013	1.447
241.0013	1.444
241.1013	1.435
241.2012	1.420
241.3012	1.403
241.4011	1.383
241.5010	1.361
241.6010	1.340
241.7009	1.320
241.8009	1.305
241.9009	1.293
242.0008	1.286
242.1008	1.284
242.2008	1.288
242.3009	1.298
242.4009	1.312
242.5010	1.330
242.6010	1.350
242.7011	1.374
242.8011	1.395
242.9012	1.414
243.0013	1.431
243.1013	1.445
243.2013	1.451
243.3013	1.452
243.4013	1.448
243.5013	1.437
243.6012	1.420
243.7012	1.402
243.8011	1.381
243.9010	1.357
244.0010	1.335
244.1009	1.315
244.2009	1.299
244.3008	1.288
244.4008	1.281
244.5008	1.281
244.6008	1.286
244.7009	1.297
244.8009	1.312
244.9010	1.332
245.0010	1.353
245.1011	1.378
245.2012	1.400
245.3012	1.419
245.4013	1.437
245.5013	1.448
245.6013	1.454
245.7013	1.454
245.8013	1.448
245.9013	1.437
246.0012	1.418
246.1012	1.399
246.2011	1.377
246.3010	1.352
246.4010	1.331
246.5009	1.311
246.6009	1.296
246.7008	1.285
246.8008	1.280
246.9008	1.281
247.0008	1.287
247.1009	1.299
247.2009	1.315
247.3010	1.335
247.4010	1.357
247.5011	1.382
247.6012	1.403
247.7012	1.422
247.8013	1.439
247.9013	1.449
248.0013	1.454
248.1013	1.453
248.2013	1.446
248.3013	1.432
248.4012	1.414
248.5011	1.395
248.6011	1.373
248.7010	1.349
248.8010	1.328
248.9009	1.309
249.0009	1.295
249.1008	1.286
249.2008	1.282
249.3008	1.283
249.4008	1.291
249.5009	1.303
249.6009	1.320
249.7010	1.340
249.8011	1.362
249.9011	1.385
251.0012	1.405
251.1012	1.423
251.2013	1.439
251.3013	1.448
251.4013	1.451
251.5013	1.449
251.6013	1.441
251.7012	1.426
251.8012	1.409
251.9011	1.390
251.0011	1.369
251.1010	1.346
251.2009	1.327
251.3009	1.310
251.4009	1.297
251.5008	1.289
251.6008	1.286
251.7008	1.289
251.8009	1.297
251.9009	1.309
252.0009	1.325
252.1010	1.344
252.2011	1.367
252.3011	1.387
252.4012	1.406
252.5012	1.421
252.6013	1.435
252.7013	1.443
252.8013	1.445
252.9013	1.442
253.0013	1.433
253.1012	1.419
253.2012	1.404
253.3011	1.385
253.4011	1.365
253.5010	1.345
